X,Y,Z
37616.14676412276,19515.11090914958,331.053636616223
37531.045174813116,19678.257918720006,332.32442490091375
37445.2359665531,19841.033910215036,333.58894537592715
37358.72075715602,20003.435814680503,334.84717420909993
37271.50117785677,20165.460570008425,336.0990876853444
37183.57887302324,20327.105121476892,337.34466221079856
37094.955500422904,20488.36642125542,338.58387430904787
37005.63273089005,20649.24142901612,339.816700625781
36915.61224859789,20809.727111438973,341.04311792503415
36824.89575072151,20969.820442818713,342.26310309379744
36733.48494771337,21129.51840457358,343.4766331383072
36641.381562960996,21288.81798584971,344.68368518861274
36548.587333066884,21447.716183031807,345.8842364948816
36455.104007540256,21606.210000278068,347.07826443142727
36360.93334888551,21764.296449363923,348.26574649557455
36266.07713268106,21921.972549553124,349.4466603066232
36170.53714727722,22079.235328103212,350.62098360972425
36074.315194070725,22236.08181980947,351.7886942723586
35977.41308715951,22392.509067572897,352.9497702886995
35879.8326536261,22548.51412193837,354.1041897760798
35781.57573317978,22704.09404167237,355.25193097932606
35682.64417844856,22859.24589329618,356.392972267282
35583.0398546143,23013.966751663374,357.5272921370823
35482.76463971299,23168.253699489363,358.65486921070743
35381.8204242575,23322.10382793701,359.77568223921196
35280.20911154803,23475.514236139163,360.8897100993341
35177.93261733138,23628.482031719308,361.99693179718554
35074.9928698992,23781.004330639,363.09732646722915
34971.391810174595,23933.07825707258,364.19087337131316
34867.13139137879,24084.70094389965,365.2775519022583
34762.21357933543,24235.86953225842,366.35734158061723
34656.64035209249,24386.581172095568,367.43022205865157
34550.41370022726,24536.8330217267,368.49617311713956
34443.53562646428,24686.622248381926,369.5551746693447
34336.0081459838,24835.946027769587,370.60720675781255
34227.83328603538,24984.80154461749,371.65224955828694
34119.0130862529,25133.18599223587,372.69028337657295
34009.549598301026,25281.096573005034,373.72128865199494
33899.44488597271,25428.530498238124,374.74524595641213
33788.70102529276,25575.48498804565,375.7621359932982
33677.32010414651,25721.957271831066,376.7719396011564
33565.304222621126,25867.944587837992,377.77463775041093
33452.65549258674,26013.44418370104,378.77021154719574
33339.376038033806,26158.453316006246,379.75864223032016
33225.467994653976,26302.96925083208,380.7399111749713
33110.93351018517,26446.989263308133,381.71399988976367
32995.774743980306,26590.510638162057,382.6808900203528
32879.99386735914,26733.530669277137,383.640563346525
32763.593063173194,26876.046660234588,384.5930017858096
32646.57452616445,27018.055923870557,385.5381873905309
32528.94046256489,27159.555782767504,386.47610235104696
32410.693090221357,27300.543569098925,387.4067289947791
32291.83463868585,27441.01662452459,388.33004978547564
32172.36734883889,27580.97230063843,389.24604732617456
32052.293473234564,27720.407958560583,390.15470435651923
31931.61527566814,27859.32096944401,391.056003756083
31810.33503152767,27997.70871406624,391.94992854171795
31688.45502735022,28135.568583340108,392.8364618708369
31565.977561183914,28272.897977900666,393.71558703876343
31442.904942140554,28409.69430861122,394.58728748199246
31319.23949075471,28545.95499616075,395.4515467756029
31194.983538587083,28681.677471506056,396.30834863607924
31070.13942833024,28816.859175751368,397.15767692054095
30944.70951392232,28951.497560028005,397.999515625994
30818.69616013555,29085.59008593863,398.83384889209736
30692.101742958657,29219.134225146816,399.6606609986373
30564.928649115725,29352.12745988891,400.4799363686535
30437.179276463754,29484.56728255486,401.29165956593476
30308.856033504155,29616.451196198912,402.09581529805166
30179.96133977911,29747.776714128733,402.8923884139288
30050.4976253823,29878.54136040845,403.6813639068537
29920.467331358035,30008.74266945156,404.46272691204433
29789.872909215046,30138.37818651238,405.2364627096086
29658.716821314472,30267.445467297533,406.00255672217304
29527.00154044625,30395.94207838746,406.7609945174702
29394.729549940705,30523.86559712319,407.51176180760115
29261.903343793085,30651.213611488452,408.25484444836684
29128.525426221695,30777.983720535605,408.99022844175283
28994.598312075777,30904.17353399481,409.71789993367963
28860.124526330008,31029.78067275435,410.4378452167656
28725.106604496938,31154.80276847208,411.1500507280824
28589.54709211559,31279.237464053072,411.8545030518935
28453.448545172214,31403.082413260123,412.55118891745616
28316.813529579613,31526.335281191583,413.2400952016964
28179.64462159905,31648.993743897423,413.9212089270715
28041.94440738552,31771.05548879062,414.5945172638582
27903.71548311019,31892.51821453431,415.26000752953325
27764.96045508688,32013.379630932945,415.9176671881497
27625.681939316975,32133.637459331134,416.56748385255565
27485.882561905073,32253.28943225164,417.2094452823931
27345.564958541483,32372.333293842086,417.84353938656244
27204.731774921936,32490.76679951586,418.469754221213
27063.385666230337,32608.58771639085,419.08807799214804
26921.529297553367,32725.79382294076,419.69849905295115
26779.16534336646,32842.38290942373,420.30100590726215
26636.29648795021,32958.35277753815,420.89558720693725
26492.925424866,33073.70124085224,421.48223175430815
26349.054857383097,33188.42612445708,422.0609285003865
26204.68749801251,33302.525265343065,422.6316665468068
26059.8260686258,33415.99651230175,423.1944351452588
25914.473300596812,33528.83772581705,423.74922369702557
25768.6319343156,33641.04677844496,424.2960217548243
25622.30471963566,33752.62155446641,424.8348190210986
25475.49441531735,33863.55995031539,425.36560535011876
25328.203789481304,33973.859874233305,425.8883707463016
25180.43561905361,34083.51924668807,426.40310536621314
25032.19269021685,34192.53600003658,426.9097995169827
24883.477797851203,34300.9080789394,427.4084436582307
24734.29374598889,34408.63344002639,427.89902840054316
24584.643347315636,34515.71005226124,428.3815445071107
24434.52942331604,34622.13589683337,428.8559828932627
24283.95480439601,34727.90896707327,429.32233462604574
24132.92232940282,34833.02726879198,429.780590925835
23981.434846061795,34937.48881997412,430.23074316485247
23829.49521043007,35041.29165115818,430.67278286890433
23677.106287340554,35144.43380513039,431.1067017160589
23524.270949841462,35246.91333730753,431.53249153822065
23370.992079657335,35348.72831542494,431.9501443199034
23217.272566614047,35449.87681992212,432.35965219974435
23063.115309107867,35550.35694363111,432.7610074693011
22908.523213526263,35650.16679215757,433.15420257451757
22753.499194717206,35749.304483574975,433.5392301145822
22598.04617547424,35847.76814875793,433.91608284317783
22442.167086684538,35945.555931284725,434.28475366815223
22285.864867458982,36042.665987357715,434.6452356511503
22129.14246462854,36139.09648611828,434.99752200886184
21972.00283320522,36234.845609360615,435.3416061119388
21814.44893580893,36329.91155188418,435.6774814862587
21656.48374313104,36424.29252121137,436.0051418119416
21498.110233354146,36517.98673793754,436.32458092457375
21339.331392622906,36610.99243544975,436.6357928142386
21180.150214462872,36703.30786027053,436.9387716266741
21020.569700246095,36794.9312717852,437.233511662362
20860.59285861257,36885.86094257736,437.5200073776412
20700.222705938217,36976.09515816026,437.7982533838137
20539.462265814876,37065.63221727322,438.06824444815373
20378.31456919166,37154.47043179927,438.3299754935393
20216.782654526298,37242.6081266838,438.58344159829676
20054.869567241756,37330.04364023307,438.8286379970291
19892.578360228483,37416.77532384022,439.0655600798802
19729.912093225903,37502.801542319175,439.29420339340885
19566.873833325426,37588.12067363598,439.5145636398996
19403.466654351792,37672.73110923591,439.72663667821695
19239.693637363802,37756.631253781314,439.9304185231073
19075.557870040495,37839.819525469655,440.12590534603805
18911.0624471794,37922.2943557781,440.31309347453674
18746.210470147027,38004.05418974305,440.4919793929009
18581.005047039343,38085.0974858768,440.6625597419235
18415.449292816553,38165.422716103625,440.82483131882583
18249.5463287731,38245.02836601863,440.9787910777752
18083.299283021304,38323.91293465335,441.1244361294224
17916.711289888717,38402.07493476468,441.2617637414281
17749.78549040586,38479.51289260357,441.39077133807893
17582.525031697,38556.22534820086,441.5114565007571
17414.933067472222,38632.2108551391,441.623816967582
17247.012757413257,38707.46798083399,441.7278506338313
17078.76726767147,38781.995306308745,441.8235555516182
16910.19977025259,38855.79142646984,441.91092993028144
16741.31344350949,38928.85494988878,441.9899721360916
16572.111471601715,39001.18449903943,442.06068069252507
16402.597044631562,39072.77871023669,442.1230542802117
16232.773358815493,39143.63623356564,442.1770917368495
16062.64361590103,39213.755733127175,442.22279205746025
15892.211023710468,39283.13588681094,442.26015439413345
15721.478795474794,39351.77538656998,442.28917805631244
15550.450150370727,39419.67293820209,442.30986251058073
15379.128312868736,39486.82726161198,442.3222073808125
15207.516513264709,39553.237090600036,442.3262124481127
15035.61798702181,39618.90117312055,442.3218776508858
14863.435975304146,39683.818271074895,442.3092030847624
14690.973724405507,39747.98716053097,442.28818900262604
14518.234485900019,39811.40663166338,442.2588358146027
14345.221516803565,39874.07548869636,442.22114408810023
14171.93807900105,39935.992550113006,442.17511454771693
13998.387439771195,39997.15664846514,442.12074807529746
13824.572871132743,40057.56663060706,442.05804570986743
13650.497650378476,40117.22135750716,441.9870086476717
13476.165059420999,40176.119704475495,441.9076382420382
13301.578385318067,40234.260560983574,441.81993600354093
13126.740919625887,40291.64283088301,441.7239035997207
12951.655958922933,40348.26543223101,441.6195428553357
12776.326804155004,40404.12729750524,441.5068557520376
12600.756761172794,40459.2273734301,441.38584442864396
12424.949140146344,40513.5646211641,441.2565111807927
12248.907255722892,40567.13801624772,441.11885846102217
12072.63442718968,40619.946548555745,440.972888878921
11896.133977891288,40671.989222473574,440.8186052006588
11719.409235762929,40723.26505673773,440.6560103494264
11542.46353266685,40773.77308463113,440.4851074048682
11365.30020492983,40823.51235382741,440.30589960354644
11187.922592689407,40872.48192657752,440.1183903383216
11010.334040415717,40920.68087956314,439.92258315892843
10832.537896261709,40968.108304076086,439.7184817712074
10654.537512588553,41014.763305875786,439.5060900377259
10476.336245388096,41060.64500534409,439.285411977127
10297.937454432931,41105.75253744335,439.05645176428186
10119.344503454797,41150.08505167319,438.81921373050267
9940.56075953744,41193.64171222305,438.573702362824
9761.589593667213,41236.42169783556,438.3199223046452
9582.434380058781,41278.42420197077,438.05787835487325
9403.09849670536,41319.648432674716,437.78757546866433
9223.585324696549,41360.09361273926,437.50901875645695
9043.898248768359,41399.75897957563,437.2222134847909
8864.040656640242,41438.64378536389,436.9271650752237
8684.015939542374,41476.747296936504,436.6238791052568
8503.827491553215,41514.068795921536,436.31236130720634
8323.478710143389,41550.607578627525,435.99261756911324
8142.972995581375,41586.36295616745,435.6646539337274
7962.313751088122,41621.33425442492,435.3284765987734
7781.504383008968,41655.52081402247,434.9840919172846
7600.548300220339,41688.921990435796,434.6315063964446
7419.4489146633705,41721.537153892634,434.2707266986859
7238.209640682668,41753.36568949506,433.901759640305
7056.833895558372,41784.4069971235,433.5246121926103
6875.325098840405,41814.66049155363,433.1392914805287
6693.686672894296,41844.12560236302,432.7458047837101
6511.922042223337,41872.80177404416,432.34415953513985
6330.0346340163505,41900.68846591546,431.9343633222852
6148.027877548322,41927.785152216806,431.51642388580524
5965.9052043399915,41954.09132208254,431.09034911987175
5783.670048336054,41979.606479517264,430.65614707260085
5601.325845284129,42004.330143485044,430.2138259446178
5418.876033299049,42028.26184782999,429.76339409037723
5236.324052186117,42051.40114136836,429.3048600164725
5053.673343974922,42073.74758781835,428.83823238306564
4870.927352255096,42095.30076588439,428.36352000213253
4688.089522715774,42116.060269191075,427.88073183886536
4505.163302476424,42136.02570636212,427.38987700991305
4322.152140620481,42155.196700959736,426.890964784864
4139.059487536219,42173.5728915566,426.38400458436826
3955.8887954460074,42191.15393168045,425.86900598167045
3772.6435178208826,42207.93948987354,425.34597870093035
3589.3271095316245,42223.92924967575,424.8149326176756
3405.9430270285907,42239.12290961067,424.27587775930147
3222.49472771871,42253.52018323891,423.72882430330003
3038.9856705395273,42267.12079911072,423.17378257887253
2855.4193152559906,42279.92450082106,422.6107630649184
2671.7991230324974,42291.93104696731,422.03977639171217
2488.1285557268056,42303.14021119851,421.46083333874503
2304.4110764655825,42313.55178217744,420.87394483652963
2120.6501489467714,42323.16556362374,420.27912196437296
1936.849237995421,42331.981374281895,419.6763759521819
1753.011808880083,42339.99904795722,419.06571817825824
1569.1413278743937,42347.21843348896,418.4471601710581
1385.2412616358843,42353.639394778125,417.8207136072504
1201.3150773844666,42359.26181077806,417.1863903122068
1017.3662430571852,42364.08557549143,416.54420226060125
833.3982267181469,42368.11059798757,415.89416157435267
649.4144970912724,42371.33680238831,415.23628052448487
465.41852290072916,42373.764127882605,414.57057152874535
281.41377339823543,42375.39252871718,413.89704715359983
97.40371770056967,42376.22197420536,413.21572011171844
-86.60817467437661,42376.252448722145,412.5266032640446
-270.6184344717232,42375.48395170741,411.82970961720423
-454.6235921740675,42373.91649766568,411.12505232564746
-638.6201785779431,42371.55011616463,410.4126446892848
-822.6047246524867,42368.38485183371,409.69250015416316
-1006.5737613523536,42364.42076436909,408.96463231308286
-1190.5238202413186,42359.65792852215,408.22905490328367
-1374.4514329257702,42354.09643411163,407.4857818085286
-1558.3531317542959,42347.73638600546,406.734827056482
-1742.2254492451184,42340.57790413822,405.97620482085085
-1926.0649187859262,42332.621123486715,405.20992941866643
-2109.8680740669456,42323.86619409235,404.43601531249703
-2293.6314497827184,42314.313281030445,403.654477107645
-2477.3515810604254,42303.96256443769,402.8653295544674
-2661.025004156596,42292.81423947584,402.0685875454637
-2844.6482559003275,42280.86851636298,401.26426611764197
-3028.217874294726,42268.12562033804,400.45238044989264
-3211.730398355898,42254.58579166859,399.63294586370836
-3395.1823679450517,42240.24928566518,398.80597782396745
-3578.570324371384,42225.11637263584,397.97149193615763
-3761.8908098475813,42209.18733792888,397.1295039489063
-3945.14036816551,42192.462481876704,396.28002975087566
-4128.315544144498,42174.94211984421,395.42308537328285
-4311.412884314142,42156.62658216617,394.5586869867621
-4494.428936365941,42137.5162141998,393.6868509038917
-4677.36024983118,42117.61137625698,392.80759357604626
-4860.203375530405,42096.91244366159,391.9209315959553
-5042.954866177322,42075.41980668483,391.0268816948722
-5225.6112762145285,42053.133870561156,390.12546074329754
-5408.1691616523,42030.05505550977,389.21668575183605
-5590.625080654803,42006.183796662306,388.30057386823955
-5772.975593009282,41981.52054412985,387.37714238005975
-5955.217260795474,41956.0657629156,386.4464087113644
-6137.3466478391665,41929.819932988365,385.50839042539627
-6319.360320390533,41902.7835491882,384.56310522118395
-6501.254846573953,41874.95712130538,383.61057093631763
-6683.026797066195,41846.34117397999,382.65080554349055
-6864.67274455127,41816.93624678498,381.68382715328784
-7046.189264392352,41786.74289412058,380.7096540106877
-7227.57293409126,41755.76168530184,379.7283044979141
-7408.8203338782305,41723.9932044612,378.73979713127375
-7589.928046560269,41691.43805057194,377.74415056201616
-7770.892657340904,41658.096837482364,376.74138357719187
-7951.710754434021,41623.97019380456,375.7315150964695
-8132.378928506334,41589.058763017085,374.71456417501776
-8312.893773360665,41553.36320333602,373.6905499998713
-8493.251885380212,41516.88418782245,372.659491892921
-8673.449864216029,41479.622404246395,371.62140930715174
-8853.484312227234,41441.57855520007,370.57632182964636
-9033.351835165717,41402.75335795628,369.52424917784936
-9213.049041622055,41363.147544585554,368.46521120263174
-9392.57254362692,41322.761861827144,367.3992278848643
-9571.918956489122,41281.597071122225,366.3263193363183
-9751.08489862605,41239.65394865453,365.24650580068277
-9930.066992162861,41196.93328521189,364.15980765000916
-10108.861862392603,41153.43588631281,363.0662453879392
-10287.466138428828,41109.16257205045,361.96583964571334
-10465.876452688593,41064.11417721869,360.85861118540726
-10644.089441541631,41018.291551150964,359.74458089585585
-10822.101744781403,40971.69555785403,358.62376979598935
-10999.910006278287,40924.3270758397,357.4961990307164
-11177.510873461933,40876.18699826069,356.3618898742059
-11354.900997958526,40827.276232740616,355.22086372580696
-11532.077035080913,40777.59570151232,354.0731421133788
-11709.035644389784,40727.14634126398,352.9187466895764
-11885.773489560566,40675.929103173694,351.75769923283434
-12062.2872381916,40623.944952967046,350.59002164846453
-12238.573562419733,40571.19487073757,349.41573596481123
-12414.629138361744,40517.67985111134,348.23486433675095
-12590.450646786461,40463.400903045906,347.04742904132416
-12766.034772578638,40408.35904999318,345.85345248129954
-12941.378205394922,40352.55532969707,344.65295718075873
-13116.477639136294,40295.990794358586,343.44596578867896
-13291.329772591098,40238.666510431525,342.23250107445085
-13465.93130893278,40180.58355878446,341.0125859315681
-13640.278956264732,40121.743034523104,339.7862433735341
-13814.369427484837,40062.14604703264,338.55349653507994
-13988.199440115512,40001.79372003788,337.3143686731297
-14161.765716890775,39940.68719140127,336.0688831628744
-14335.064985213185,39878.82761331153,334.8170635014228
-14508.09397782452,39816.216152047426,333.55893330319105
-14680.849432263614,39752.853988171344,332.2945163036369
-14853.32809151727,39688.742316293785,331.0238363546409
-15025.526703505577,39623.882345262085,329.7469174282489
-15197.442021714205,39558.275297925415,328.46378361197435
-15369.07080468428,39491.92241132688,327.1744591126569
-15540.409816643683,39424.82493646266,325.8789682516379
-15711.455827003594,39356.984138476626,324.5773354686786
-15882.20561090823,39288.40129644591,323.26958531769174
-16052.655949089578,39219.07770343585,321.95574246788897
-16222.803627710744,39149.01466656565,320.6358317049837
-16392.645438929638,39078.213506778135,319.30987792684346
-16562.178180381878,39006.6755590527,317.9779061474882
-16731.39865581461,38934.40217214126,316.6399414921296
-16900.30367458482,38861.39470877964,315.2960092012015
-17068.8900522768,38787.654545424164,313.9461346253463
-17237.15461019938,38713.18307246868,312.59034322950157
-17405.094176013557,38637.98169397024,311.22866058785195
-17572.705583223684,38562.05182787419,309.86111238791085
-17739.985671733888,38485.39490576604,308.4877244260354
-17906.931287697113,38408.01237293693,307.10852260866193
-18073.539283360453,38329.90568845732,305.72353295353696
-18239.8065176166,38251.07632492058,304.3327815851831
-18405.72985550213,38171.52576867801,302.9362947390839
-18571.306168820454,38091.255519543614,301.5340987564464
-18736.532335639196,38010.26709103503,300.1262200884529
-18901.405240900167,37928.56201007787,298.71268529106607
-19065.92177593644,37846.14181724231,297.2935210291849
-19230.078839072703,37763.00806644567,295.8687540714922
-19393.873335135246,37679.16232519791,294.43841129460105
-19557.30217606458,37594.606174291286,293.0025196778835
-19720.3622804184,37509.34120805486,291.56110630764323
-19883.05057391147,37423.36903407612,290.1141983725078
-20045.363989270387,37336.691273274046,288.6618231646248
-20207.299466086904,37249.30955997954,287.20400808104847
-20368.85395134828,37161.225541651045,285.74078061888434
-20530.024398955054,37072.44087913506,284.2721683797442
-20690.80777032224,36982.957246338025,282.7981990642456
-20851.201033885347,36892.776330498724,281.3189004764472
-21011.201165712817,36801.89983184725,279.83430051837604
-21170.805149010568,36710.32946388371,278.3444271944967
-21330.009974729142,36618.06695303321,276.8493086061214
-21488.812641069202,36525.11403892969,275.34897295593777
-21647.21015408718,36431.47247406487,273.8434485424945
-21805.199527207078,36337.14402407413,272.332763764584
-21962.777781755227,36242.13046742111,270.8169471164177
-22119.941946798048,36146.43359549192,269.29602718891545
-22276.689059023236,36050.055212669526,267.7700326710775
-22433.016163236192,35952.99713603054,266.23899234501357
-22588.92031190667,35855.26119562397,264.70293509044893
-22744.398565733485,35756.84923412056,263.16188987914234
-22899.447993191367,35657.76310709695,261.6158857794266
-23054.065671090706,35558.004682681414,260.06495195047603
-23208.24868413621,35457.57584183567,258.50911764701334
-23361.994125474408,35356.47847800202,256.94841221348594
-23515.29909625502,35254.714497388595,255.3828650887728
-23668.160706116072,35152.28581865167,253.81250580101786
-23820.576073062566,35049.194372973085,252.23736396907904
-23972.542323314203,34945.44210416539,250.65746930389946
-24124.056591821045,34841.03096832189,249.07285160336622
-24275.11602179508,34735.96293413656,247.48354075703062
-24425.717765280464,34630.23998251109,245.88956674023086
-24575.85898269789,34523.864106871704,244.290959618828
-24725.536843402744,34416.83731277745,242.68774954337673
-24874.748525233255,34309.161618240236,241.07996675381213
-25023.491215073045,34200.83905332264,239.46764157355636
-25171.762108393657,34091.871660467936,237.85080441435554
-25319.5584098155,33982.26149409175,236.22948577026784
-25466.8773326525,33872.010620916495,234.6037162225255
-25613.71609941348,33761.121119600815,232.9735264341974
-25760.07194165258,33649.595080848114,231.33894715163106
-25905.94209985137,33537.43460749892,229.70000920597806
-26051.32382388599,33424.64181417385,228.05674350773586
-26196.214372607657,33311.218827596,226.40918105177448
-26340.611014363385,33197.16778618723,224.757352911109
-26484.511026575106,33082.490840397186,223.10129024196354
-26627.91169626558,32967.19015228846,221.44102427753478
-26770.81031963777,32851.2678958714,219.7765863330417
-26913.204202593624,32734.726256687012,218.10800779950154
-27055.09066031858,32617.56743214428,216.43532014878394
-27196.467017740815,32499.793631145047,214.75855492806826
-27337.330609408025,32381.407074182676,213.07774376137675
-27477.67877935466,32262.409993455873,211.39291835107625
-27617.508881574715,32142.804632470346,209.70411047235345
-27756.81827958814,32022.59324640622,208.0113519782832
-27895.604346973065,31901.77810166299,206.31467479350584
-28033.864466939995,31780.36147622683,204.61411091939237
-28171.596032845693,31658.34565922323,202.90969242766704
-28308.79644778319,31535.73295127716,201.2014514655595
-28445.463125089118,31412.52566406352,199.48942024944222
-28581.59348793647,31288.726120671166,197.7736310699987
-28717.184969836722,31164.336655150022,196.05411628579876
-28852.235014234597,31039.359612879907,194.33090832855942
-28986.741074953057,30913.797350163226,192.60403969735648
-29120.700616073405,30787.652234332563,190.87354296027044
-29254.111111808175,30660.926643872797,189.1394507559028
-29386.970046952327,30533.62296799501,187.40179578769232
-29519.27491646956,30405.743607029533,185.66061082913157
-29651.02322599838,30277.290971940958,183.91592871728224
-29782.212491448452,30148.267484718348,182.16778235804207
-29912.840239489356,30018.675577898506,180.4162047196112
-30042.90400715807,29888.517694952305,178.66122883780054
-30172.401342344434,29757.796289802907,176.90288780950382
-30301.3298033981,29626.513827219063,175.14121479794457
-30429.686959561124,29494.67278237975,173.3762430269153
-30557.47039084471,29362.275640995937,171.60800578234068
-30684.67768791734,29229.324899429186,169.8365364139218
-30811.306452521647,29095.82306425844,168.06186832924735
-30937.35429709856,28961.772652672986,166.2840349991396
-31062.818845251822,28827.176191982486,164.5030699510837
-31187.697731371387,28692.036220017777,162.71900677455793
-31311.98860110078,28556.355284629295,160.93187911440486
-31435.689110961568,28420.135944093487,159.14172067616016
-31558.796928813725,28283.38076661028,157.34856521948174
-31681.309733484388,28146.092330711825,155.552446563488
-31803.2252152251,28008.273224754754,153.7533985801056
-31924.541075347723,27869.926047327885,151.95145519944276
-32045.255026618135,27731.053406808704,150.14665040388442
-32165.364793153763,27591.65792147625,148.33901822974116
-32284.868110312666,27451.742219642452,146.5285927687987
-32403.762725083754,27311.308939198214,144.71540816248935
-32522.04639573873,27170.360728020816,142.8994986071809
-32639.71689226191,27028.90024346604,141.0808983475928
-32756.771996003954,26886.930152781166,139.25964168210834
-32873.20950011181,26744.45313258774,137.4357629561465
-32989.02720918772,26601.471869295336,135.60929656751014
-33104.222939709005,26457.989058587762,133.78027695973395
-33218.79451968583,26314.00740584566,131.9487386274649
-33332.73978904573,26169.52962566889,130.11471611049586
-33446.05659951928,26024.5584420161,128.27824399539804
-33558.74281454642,25879.096588327615,126.43935691718524
-33670.79630964511,25733.14680705246,124.59808955329645
-33782.21497207529,25586.71185008208,122.75447662902411
-33892.996701253476,25439.794478210253,120.90855291078077
-34003.139408417526,25292.39746157383,119.06035321156456
-34112.6410170405,25144.52357910377,117.20991238418158
-34221.49946249795,24996.17561897042,115.35726532664981
-34329.71269247414,24847.356378035016,113.50244697551899
-34437.27866663844,24698.06866229047,111.64549231127053
-34544.19535704505,24548.315286311765,109.78643635151381
-34650.46074780588,24398.099073710047,107.92531415654211
-34756.07283545234,24247.42285662717,106.06216082321116
-34861.029628828146,24096.28947588296,104.19701148660639
-34965.32914900427,23944.701781100855,102.32990132174223
-35068.96942961524,23792.66263022232,100.46086553739788
-35171.948516555596,23640.17488994777,98.58993938178392
-35274.264468355104,23487.241435186294,96.71715813549677
-35375.91535587792,23333.865149501125,94.84255711724187
-35476.899262694315,23180.04892455399,92.9661716768102
-35577.21428478502,23025.795660551044,91.08803720073975
-35676.858530905,22871.10826568923,89.20818910532296
-35775.83012229649,22715.989656596965,87.32666284226624
-35874.12719300278,22560.44275784877,85.44349389248607
-35971.74788978639,22404.470502089043,83.55871776783121
-36068.69037203751,22248.07583018151,81.67237001275377
-36164.95281210145,22091.26169068434,79.78448619809913
-36260.5333949786,21934.03104033437,77.89510192679694
-36355.43031868623,21776.386843457614,76.00425282685876
-36449.64179397694,21618.33207243244,74.11197455697555
-36543.166044680955,21459.86970712087,72.21830279960786
-36636.00130742715,21301.002735336646,70.32327326658316
-36728.145831995775,21141.734152247733,68.42692169208053
-36819.59788103017,20982.06696086937,66.52928383834498
-36910.35573038856,20822.0041714562,64.6303954886168
-37000.41766885954,20661.548801999023,62.73029245285304
-37089.78199847346,20500.703877677213,60.82901056144816
-37178.44703440572,20339.47243102582,58.926585666981985
-37266.411104910905,20177.857502059454,57.023053645899175
-37353.67255160212,20015.86213776247,55.118450392269736
-37440.22972919907,19853.489392551925,53.212811823499386
-37526.08100584003,19690.742327698208,51.30617387324845
-37611.22476283238,19527.624011793272,49.39857249718265
-37695.659394963055,19364.13752016188,47.49004366585759
-37779.38331024978,19200.285935338252,45.580623370432384
-37862.39493024817,19036.07234647167,43.6703476156443
-37944.69268980698,18871.49984980504,41.75925242548078
-38026.27503737031,18706.57154807747,39.84737383613535
-38107.14043473603,18541.2905510071,37.934747901682144
-38187.28735731899,18375.65997476076,36.02141068785559
-38266.714294082325,18209.68294208903,34.10739827372033
-38345.41974746141,18043.362582488895,32.19274675340604
-38423.402233629604,17876.702031646473,30.27749222985148
-38500.66028225688,17709.704431947237,28.361670820494915
-38577.1924368046,17542.37293184596,26.445318650170424
-38652.99725429292,17374.71068636928,24.528471856896175
-38728.07330557799,17206.72085650984,22.6111665847369
-38802.41917513366,17038.40660970898,20.69343898955815
-38876.033461324114,16869.771119246892,18.775325231883414
-38948.91477618487,16700.817564738216,16.856861482690277
-39021.06174566075,16531.54913158891,14.938083917087283
-39092.47300954332,16361.969011135327,13.019028716022634
-39163.14722140541,16192.080400803592,11.099732068024803
-39233.08304883521,16021.886503552221,9.18023016291065
-39302.27917322258,15851.390528385182,7.260559197496446
-39370.7342900236,15680.595689708625,5.3407553685340305
-39438.44710854779,15509.505207854878,3.4208548784208874
-39505.41635221605,15338.122308438855,1.5008939280988547
-39571.640758353795,15166.450222880729,-0.41909127722318845
-39637.1190784434,14994.492187760035,-2.339064535103709
-39701.85007792191,14822.251445340004,-4.258989640235924
-39765.83253642727,14649.731242920789,-6.178830391452288
-39829.065247600214,14476.934833366602,-8.098550586063729
-39891.547019301644,14303.865474522308,-10.018114026111249
-39953.276673544584,14130.526429391544,-11.937484516638348
-40014.25304644978,13956.920966267726,-13.856625864002359
-40074.474988441005,13783.05235818233,-15.775501882172852
-40133.941364064645,13608.92388341926,-17.694076386942204
-40192.65105221302,13434.538824869744,-19.61231320308303
-40250.602945946026,13259.900470554594,-21.53017615857415
-40307.79595270957,13085.012112975597,-23.44762909174662
-40364.22899415998,12909.87704964423,-25.364635845496952
-40419.90100637925,12734.49858242384,-27.28116027441132
-40474.81093970198,12558.88001806644,-29.19716623901566
-40528.95775890132,12383.02466763008,-31.11261761212083
-40582.34044313824,12206.935846632361,-33.02747827700734
-40634.957985912464,12030.616875218391,-34.9417121257968
-40686.809395239725,11854.071077573228,-36.855283065681895
-40737.89369349262,11677.301782455079,-38.76815501320818
-40788.2099175931,11500.312322539956,-40.68029190139811
-40837.757118858935,11323.106034952854,-42.59165767395695
-40886.53436319148,11145.686260607696,-44.502216292440025
-40934.540730926674,10968.056344739336,-46.41193173045599
-40981.775317014886,10790.219636250302,-48.32076798077525
-41028.23723087801,10612.17948823932,-50.2286890496324
-41073.92559658583,10433.939257336724,-52.13565896376649
-41118.83955271379,10255.502304250387,-54.04164176473662
-41162.97825249662,10076.871993168697,-55.94660151516812
-41206.34086378365,9898.051691928908,-57.850502297030694
-41248.92656900344,9719.044772169957,-59.753308209945075
-41290.73456530303,9539.854608754951,-61.65498337742753
-41331.76406442327,9360.484580295028,-63.55549194118882
-41372.01429285087,9180.938068497957,-65.45479806821565
-41411.48449169774,9001.21845869499,-67.35286594500654
-41450.17391684858,8821.329139183516,-69.24965978467912
-41488.08183884308,8641.27350176276,-71.1451438212438
